/events/UFC-on-Fox-25-Weidman-vs-Gastelum-59505,59505,3,UFC on Fox 25 - Weidman vs. Gastelum,Ultimate Fighting Championship,22/7/2017,"Nassau Coliseum, Long Island, New York, United States",/fighter/Junior-Albini-67923,/fighter/Timothy-Johnson-72706,Junior Albini,Timothy Johnson,win,loss,67923,72706,TKO,Punches,John McCarthy,1,2:51
/events/UFC-on-Fox-25-Weidman-vs-Gastelum-59505,59505,2,UFC on Fox 25 - Weidman vs. Gastelum,Ultimate Fighting Championship,22/7/2017,"Nassau Coliseum, Long Island, New York, United States",/fighter/Shane-Burgos-76052,/fighter/Godofredo-Castro-40623,Shane Burgos,Godofredo Castro,win,loss,76052,40623,Decision,Unanimous,Keith Peterson,3,5:00
/events/UFC-on-Fox-25-Weidman-vs-Gastelum-59505,59505,1,UFC on Fox 25 - Weidman vs. Gastelum,Ultimate Fighting Championship,22/7/2017,"Nassau Coliseum, Long Island, New York, United States",/fighter/Chris-Wade-79335,/fighter/Frankie-Perez-79784,Chris Wade,Frankie Perez,win,loss,79335,79784,Decision,Unanimous,Todd Anderson,3,5:00
/events/UFC-Fight-Night-113-Nelson-vs-Ponzinibbio-58749,58749,12,UFC Fight Night 113 - Nelson vs. Ponzinibbio,Ultimate Fighting Championship,16/7/2017,"SSE Hydro Arena, Glasgow, Scotland",/fighter/Santiago-Ponzinibbio-64593,/fighter/Gunnar-Nelson-25246,Santiago Ponzinibbio,Gunnar Nelson,win,loss,64593,25246,Method KO,Punches,Referee Leon Roberts,1,1:22
/events/UFC-Fight-Night-113-Nelson-vs-Ponzinibbio-58749,58749,11,UFC Fight Night 113 - Nelson vs. Ponzinibbio,Ultimate Fighting Championship,16/7/2017,"SSE Hydro Arena, Glasgow, Scotland",/fighter/Cynthia-Calvillo-93095,/fighter/Joanne-Calderwood-94103,Cynthia Calvillo,Joanne Calderwood,win,loss,93095,94103,Decision,Unanimous,Marc Goddard,3,5:00
/events/UFC-Fight-Night-113-Nelson-vs-Ponzinibbio-58749,58749,10,UFC Fight Night 113 - Nelson vs. Ponzinibbio,Ultimate Fighting Championship,16/7/2017,"SSE Hydro Arena, Glasgow, Scotland",/fighter/Paul-Felder-68205,/fighter/Steven-Ray-59838,Paul Felder,Steven Ray,win,loss,68205,59838,KO,Elbows,Grant Waterman,1,3:57
/events/UFC-Fight-Night-113-Nelson-vs-Ponzinibbio-58749,58749,9,UFC Fight Night 113 - Nelson vs. Ponzinibbio,Ultimate Fighting Championship,16/7/2017,"SSE Hydro Arena, Glasgow, Scotland",/fighter/Jack-Marshman-47545,/fighter/Ryan-Janes-40126,Jack Marshman,Ryan Janes,win,loss,47545,40126,Decision,Unanimous,Rich Mitchell,3,5:00
/events/UFC-Fight-Night-113-Nelson-vs-Ponzinibbio-58749,58749,8,UFC Fight Night 113 - Nelson vs. Ponzinibbio,Ultimate Fighting Championship,16/7/2017,"SSE Hydro Arena, Glasgow, Scotland",/fighter/Khalil-Rountree-77674,/fighter/Paul-Craig-110167,Khalil Rountree,Paul Craig,win,loss,77674,110167,KO,Punches,Leon Roberts,1,4:56
/events/UFC-Fight-Night-113-Nelson-vs-Ponzinibbio-58749,58749,7,UFC Fight Night 113 - Nelson vs. Ponzinibbio,Ultimate Fighting Championship,16/7/2017,"SSE Hydro Arena, Glasgow, Scotland",/fighter/Justin-Willis-63873,/fighter/James-Mulheron-63627,Justin Willis,James Mulheron,win,loss,63873,63627,Decision,Unanimous,Marc Goddard,3,5:00
/events/UFC-Fight-Night-113-Nelson-vs-Ponzinibbio-58749,58749,6,UFC Fight Night 113 - Nelson vs. Ponzinibbio,Ultimate Fighting Championship,16/7/2017,"SSE Hydro Arena, Glasgow, Scotland",/fighter/Danny-Roberts-64677,/fighter/Bobby-Nash-75423,Danny Roberts,Bobby Nash,win,loss,64677,75423,TKO,Punches,Rich Mitchell,2,3:59
/events/UFC-Fight-Night-113-Nelson-vs-Ponzinibbio-58749,58749,5,UFC Fight Night 113 - Nelson vs. Ponzinibbio,Ultimate Fighting Championship,16/7/2017,"SSE Hydro Arena, Glasgow, Scotland",/fighter/Alexandre-Pantoja-25023,/fighter/Neil-Seery-14062,Alexandre Pantoja,Neil Seery,win,loss,25023,14062,Submission,Rear-Naked Choke,Grant Waterman,3,2:31
/events/UFC-Fight-Night-113-Nelson-vs-Ponzinibbio-58749,58749,4,UFC Fight Night 113 - Nelson vs. Ponzinibbio,Ultimate Fighting Championship,16/7/2017,"SSE Hydro Arena, Glasgow, Scotland",/fighter/Galore-Bofando-59466,/fighter/Charlie-Ward-163615,Galore Bofando,Charlie Ward,win,loss,59466,163615,KO,Slam,Marc Goddard,1,2:10
/events/UFC-Fight-Night-113-Nelson-vs-Ponzinibbio-58749,58749,3,UFC Fight Night 113 - Nelson vs. Ponzinibbio,Ultimate Fighting Championship,16/7/2017,"SSE Hydro Arena, Glasgow, Scotland",/fighter/Danny-Henry-59830,/fighter/Daniel-Teymur-163939,Danny Henry,Daniel Teymur,win,loss,59830,163939,Decision,Unanimous,Grant Waterman,3,5:00
/events/UFC-Fight-Night-113-Nelson-vs-Ponzinibbio-58749,58749,2,UFC Fight Night 113 - Nelson vs. Ponzinibbio,Ultimate Fighting Championship,16/7/2017,"SSE Hydro Arena, Glasgow, Scotland",/fighter/Brett-Johns-92891,/fighter/Albert-Morales-161099,Brett Johns,Albert Morales,win,loss,92891,161099,Decision,Unanimous,Leon Roberts,3,5:00
/events/UFC-Fight-Night-113-Nelson-vs-Ponzinibbio-58749,58749,1,UFC Fight Night 113 - Nelson vs. Ponzinibbio,Ultimate Fighting Championship,16/7/2017,"SSE Hydro Arena, Glasgow, Scotland",/fighter/Leslie-Smith-46542,/fighter/Amanda-Lemos-173973,Leslie Smith,Amanda Lemos,win,loss,46542,173973,TKO,Punches,Rich Mitchell,2,2:53
/events/UFC-213-Romero-vs-Whittaker-59011,59011,11,UFC 213 - Romero vs. Whittaker,Ultimate Fighting Championship,8/7/2017,"T-Mobile Arena, Las Vegas, Nevada, United States",/fighter/Robert-Whittaker-45132,/fighter/Yoel-Romero-60762,Robert Whittaker,Yoel Romero,win,loss,45132,60762,Method Decision,Unanimous,Referee John,5,5:00
/events/UFC-213-Romero-vs-Whittaker-59011,59011,10,UFC 213 - Romero vs. Whittaker,Ultimate Fighting Championship,8/7/2017,"T-Mobile Arena, Las Vegas, Nevada, United States",/fighter/Alistair-Overeem-461,/fighter/Fabricio-Werdum-8390,Alistair Overeem,Fabricio Werdum,win,loss,461,8390,Decision,Majority,Herb Dean,3,5:00
/events/UFC-213-Romero-vs-Whittaker-59011,59011,9,UFC 213 - Romero vs. Whittaker,Ultimate Fighting Championship,8/7/2017,"T-Mobile Arena, Las Vegas, Nevada, United States",/fighter/Curtis-Blaydes-172939,/fighter/Daniel-Omielanczuk-54303,Curtis Blaydes,Daniel Omielanczuk,win,loss,172939,54303,Decision,Unanimous,Marc Goddard,3,5:00
/events/UFC-213-Romero-vs-Whittaker-59011,59011,8,UFC 213 - Romero vs. Whittaker,Ultimate Fighting Championship,8/7/2017,"T-Mobile Arena, Las Vegas, Nevada, United States",/fighter/Anthony-Pettis-26627,/fighter/Jim-Miller-14463,Anthony Pettis,Jim Miller,win,loss,26627,14463,Decision,Unanimous,Herb Dean,3,5:00
/events/UFC-213-Romero-vs-Whittaker-59011,59011,7,UFC 213 - Romero vs. Whittaker,Ultimate Fighting Championship,8/7/2017,"T-Mobile Arena, Las Vegas, Nevada, United States",/fighter/Rob-Font-76100,/fighter/Douglas-Silva-de-Andrade-87981,Rob Font,Douglas Silva de Andrade,win,loss,76100,87981,Submission,Guillotine Choke,Mark Smith,2,4:36
/events/UFC-213-Romero-vs-Whittaker-59011,59011,6,UFC 213 - Romero vs. Whittaker,Ultimate Fighting Championship,8/7/2017,"T-Mobile Arena, Las Vegas, Nevada, United States",/fighter/Alexey-Oleynik-2027,/fighter/Travis-Browne-16785,Alexey Oleynik,Travis Browne,win,loss,2027,16785,Submission,Rear-Naked Choke,John McCarthy,2,3:44
/events/UFC-213-Romero-vs-Whittaker-59011,59011,5,UFC 213 - Romero vs. Whittaker,Ultimate Fighting Championship,8/7/2017,"T-Mobile Arena, Las Vegas, Nevada, United States",/fighter/Chad-Laprise-69681,/fighter/Brian-Camozzi-101093,Chad Laprise,Brian Camozzi,win,loss,69681,101093,TKO,Punches,Herb Dean,3,1:27
/events/UFC-213-Romero-vs-Whittaker-59011,59011,4,UFC 213 - Romero vs. Whittaker,Ultimate Fighting Championship,8/7/2017,"T-Mobile Arena, Las Vegas, Nevada, United States",/fighter/Thiago-Santos-90021,/fighter/Gerald-Meerschaert-21501,Thiago Santos,Gerald Meerschaert,win,loss,90021,21501,TKO,Punches,Marc Goddard,2,2:04
/events/UFC-213-Romero-vs-Whittaker-59011,59011,3,UFC 213 - Romero vs. Whittaker,Ultimate Fighting Championship,8/7/2017,"T-Mobile Arena, Las Vegas, Nevada, United States",/fighter/Belal-Muhammad-108315,/fighter/Jordan-Mein-6749,Belal Muhammad,Jordan Mein,win,loss,108315,6749,Decision,Unanimous,Mark Smith,3,5:00
/events/UFC-213-Romero-vs-Whittaker-59011,59011,2,UFC 213 - Romero vs. Whittaker,Ultimate Fighting Championship,8/7/2017,"T-Mobile Arena, Las Vegas, Nevada, United States",/fighter/Cody-Stamann-61896,/fighter/Terrion-Ware-106755,Cody Stamann,Terrion Ware,win,loss,61896,106755,Decision,Unanimous,Marc Goddard,3,5:00
/events/UFC-213-Romero-vs-Whittaker-59011,59011,1,UFC 213 - Romero vs. Whittaker,Ultimate Fighting Championship,8/7/2017,"T-Mobile Arena, Las Vegas, Nevada, United States",/fighter/Trevin-Giles-111237,/fighter/James-Bochnovic-130011,Trevin Giles,James Bochnovic,win,loss,111237,130011,KO,Punch,Mark Smith,2,2:54
/events/UFC-The-Ultimate-Fighter-25-Finale-59007,59007,11,UFC - The Ultimate Fighter 25 Finale,Ultimate Fighting Championship,7/7/2017,"T-Mobile Arena, Las Vegas, Nevada, United States",/fighter/Justin-Gaethje-46648,/fighter/Michael-Johnson-68788,Justin Gaethje,Michael Johnson,win,loss,46648,68788,Method TKO,Punches and Knees,Referee John,2,4:48
/events/UFC-The-Ultimate-Fighter-25-Finale-59007,59007,10,UFC - The Ultimate Fighter 25 Finale,Ultimate Fighting Championship,7/7/2017,"T-Mobile Arena, Las Vegas, Nevada, United States",/fighter/Jesse-Taylor-17389,/fighter/Dhiego-Lima-59607,Jesse Taylor,Dhiego Lima,win,loss,17389,59607,Submission,Rear-Naked Choke,Jason Herzog,2,0:43
/events/UFC-The-Ultimate-Fighter-25-Finale-59007,59007,9,UFC - The Ultimate Fighter 25 Finale,Ultimate Fighting Championship,7/7/2017,"T-Mobile Arena, Las Vegas, Nevada, United States",/fighter/Drakkar-Klose-84568,/fighter/Marc-Diakiese-111545,Drakkar Klose,Marc Diakiese,win,loss,84568,111545,Decision,Split,Marc Goddard,3,5:00
/events/UFC-The-Ultimate-Fighter-25-Finale-59007,59007,8,UFC - The Ultimate Fighter 25 Finale,Ultimate Fighting Championship,7/7/2017,"T-Mobile Arena, Las Vegas, Nevada, United States",/fighter/Jared-Cannonier-78628,/fighter/Nick-Roehrick-189015,Jared Cannonier,Nick Roehrick,win,loss,78628,189015,TKO,Elbows,John McCarthy,3,2:08
/events/UFC-The-Ultimate-Fighter-25-Finale-59007,59007,7,UFC - The Ultimate Fighter 25 Finale,Ultimate Fighting Championship,7/7/2017,"T-Mobile Arena, Las Vegas, Nevada, United States",/fighter/Brad-Tavares-33095,/fighter/Elias-Theodorou-81765,Brad Tavares,Elias Theodorou,win,loss,33095,81765,Decision,Unanimous,Marc Goddard,3,5:00
/events/UFC-The-Ultimate-Fighter-25-Finale-59007,59007,6,UFC - The Ultimate Fighter 25 Finale,Ultimate Fighting Championship,7/7/2017,"T-Mobile Arena, Las Vegas, Nevada, United States",/fighter/Jordan-Johnson-124405,/fighter/Marcel-Fortuna-79995,Jordan Johnson,Marcel Fortuna,win,loss,124405,79995,Decision,Unanimous,John McCarthy,3,5:00
/events/UFC-The-Ultimate-Fighter-25-Finale-59007,59007,5,UFC - The Ultimate Fighter 25 Finale,Ultimate Fighting Championship,7/7/2017,"T-Mobile Arena, Las Vegas, Nevada, United States",/fighter/Angela-Hill-148517,/fighter/Ashley-Yoder-39298,Angela Hill,Ashley Yoder,win,loss,148517,39298,Decision,Unanimous,Jason Herzog,3,5:00
/events/UFC-The-Ultimate-Fighter-25-Finale-59007,59007,4,UFC - The Ultimate Fighter 25 Finale,Ultimate Fighting Championship,7/7/2017,"T-Mobile Arena, Las Vegas, Nevada, United States",/fighter/James-Krause-31766,/fighter/Tom-Gallicchio-17843,James Krause,Tom Gallicchio,win,loss,31766,17843,Decision,Unanimous,Chris Tognoni,3,5:00
/events/UFC-The-Ultimate-Fighter-25-Finale-59007,59007,3,UFC - The Ultimate Fighter 25 Finale,Ultimate Fighting Championship,7/7/2017,"T-Mobile Arena, Las Vegas, Nevada, United States",/fighter/CB-Dollaway-22350,/fighter/Ed-Herman-6561,C.B. Dollaway,Ed Herman,win,loss,22350,6561,Decision,Unanimous,Marc Goddard,3,5:00
/events/UFC-The-Ultimate-Fighter-25-Finale-59007,59007,2,UFC - The Ultimate Fighter 25 Finale,Ultimate Fighting Championship,7/7/2017,"T-Mobile Arena, Las Vegas, Nevada, United States",/fighter/Tecia-Torres-85096,/fighter/Juliana-Lima-73710,Tecia Torres,Juliana Lima,win,loss,85096,73710,Submission,Rear-Naked Choke,Chris Tognoni,2,0:53
/events/UFC-The-Ultimate-Fighter-25-Finale-59007,59007,1,UFC - The Ultimate Fighter 25 Finale,Ultimate Fighting Championship,7/7/2017,"T-Mobile Arena, Las Vegas, Nevada, United States",/fighter/Gray-Maynard-15835,/fighter/Teruto-Ishihara-78898,Gray Maynard,Teruto Ishihara,win,loss,15835,78898,Decision,Unanimous,Jason Herzog,3,5:00
/events/UFC-Fight-Night-112-Chiesa-vs-Lee-58847,58847,13,UFC Fight Night 112 - Chiesa vs. Lee,Ultimate Fighting Championship,25/6/2017,"Chesapeake Energy Arena, Oklahoma City, Oklahoma, United States",/fighter/Kevin-Lee-84342,/fighter/Michael-Chiesa-46224,Kevin Lee,Michael Chiesa,win,loss,84342,46224,Method Technical Submission,Rear-Naked Choke,Referee Mario Yamasaki,1,4:37
/events/UFC-Fight-Night-112-Chiesa-vs-Lee-58847,58847,12,UFC Fight Night 112 - Chiesa vs. Lee,Ultimate Fighting Championship,25/6/2017,"Chesapeake Energy Arena, Oklahoma City, Oklahoma, United States",/fighter/Tim-Boetsch-19544,/fighter/Johny-Hendricks-24539,Tim Boetsch,Johny Hendricks,win,loss,19544,24539,TKO,Head Kick and Punches,Kevin MacDonald,2,0:46
/events/UFC-Fight-Night-112-Chiesa-vs-Lee-58847,58847,11,UFC Fight Night 112 - Chiesa vs. Lee,Ultimate Fighting Championship,25/6/2017,"Chesapeake Energy Arena, Oklahoma City, Oklahoma, United States",/fighter/Felice-Herrig-42432,/fighter/Justine-Kish-67098,Felice Herrig,Justine Kish,win,loss,42432,67098,Decision,Unanimous,Keith Peterson,3,5:00
/events/UFC-Fight-Night-112-Chiesa-vs-Lee-58847,58847,10,UFC Fight Night 112 - Chiesa vs. Lee,Ultimate Fighting Championship,25/6/2017,"Chesapeake Energy Arena, Oklahoma City, Oklahoma, United States",/fighter/Dominick-Reyes-145941,/fighter/Joachim-Christensen-31777,Dominick Reyes,Joachim Christensen,win,loss,145941,31777,TKO,Punches,Gary Ritter,1,0:29
/events/UFC-Fight-Night-112-Chiesa-vs-Lee-58847,58847,9,UFC Fight Night 112 - Chiesa vs. Lee,Ultimate Fighting Championship,25/6/2017,"Chesapeake Energy Arena, Oklahoma City, Oklahoma, United States",/fighter/Tim-Means-11281,/fighter/Alex-Garcia-54124,Tim Means,Alex Garcia,win,loss,11281,54124,Decision,Unanimous,Mario Yamasaki,3,5:00
/events/UFC-Fight-Night-112-Chiesa-vs-Lee-58847,58847,8,UFC Fight Night 112 - Chiesa vs. Lee,Ultimate Fighting Championship,25/6/2017,"Chesapeake Energy Arena, Oklahoma City, Oklahoma, United States",/fighter/Dennis-Siver-9817,/fighter/BJ-Penn-1307,Dennis Siver,B.J. Penn,win,loss,9817,1307,Decision,Majority,Kevin MacDonald,3,5:00
/events/UFC-Fight-Night-112-Chiesa-vs-Lee-58847,58847,7,UFC Fight Night 112 - Chiesa vs. Lee,Ultimate Fighting Championship,25/6/2017,"Chesapeake Energy Arena, Oklahoma City, Oklahoma, United States",/fighter/Clay-Guida-8184,/fighter/Erik-Koch-23390,Clay Guida,Erik Koch,win,loss,8184,23390,Decision,Unanimous,Keith Peterson,3,5:00
/events/UFC-Fight-Night-112-Chiesa-vs-Lee-58847,58847,6,UFC Fight Night 112 - Chiesa vs. Lee,Ultimate Fighting Championship,25/6/2017,"Chesapeake Energy Arena, Oklahoma City, Oklahoma, United States",/fighter/Marvin-Vettori-80421,/fighter/Vitor-Miranda-13004,Marvin Vettori,Vitor Miranda,win,loss,80421,13004,Decision,Unanimous,Gary Ritter,3,5:00
/events/UFC-Fight-Night-112-Chiesa-vs-Lee-58847,58847,5,UFC Fight Night 112 - Chiesa vs. Lee,Ultimate Fighting Championship,25/6/2017,"Chesapeake Energy Arena, Oklahoma City, Oklahoma, United States",/fighter/Carla-Esparza-63410,/fighter/Maryna-Moroz-151905,Carla Esparza,Maryna Moroz,win,loss,63410,151905,Decision,Unanimous,Mario Yamasaki,3,5:00
/events/UFC-Fight-Night-112-Chiesa-vs-Lee-58847,58847,4,UFC Fight Night 112 - Chiesa vs. Lee,Ultimate Fighting Championship,25/6/2017,"Chesapeake Energy Arena, Oklahoma City, Oklahoma, United States",/fighter/Darrell-Horcher-47899,/fighter/Devin-Powell-64166,Darrell Horcher,Devin Powell,win,loss,47899,64166,Decision,Split,Kevin MacDonald,3,5:00
/events/UFC-Fight-Night-112-Chiesa-vs-Lee-58847,58847,3,UFC Fight Night 112 - Chiesa vs. Lee,Ultimate Fighting Championship,25/6/2017,"Chesapeake Energy Arena, Oklahoma City, Oklahoma, United States",/fighter/Jared-Gordon-74057,/fighter/Michel-Quinones-75509,Jared Gordon,Michel Quinones,win,loss,74057,75509,TKO,Punches,Keith Peterson,2,4:24
/events/UFC-Fight-Night-112-Chiesa-vs-Lee-58847,58847,2,UFC Fight Night 112 - Chiesa vs. Lee,Ultimate Fighting Championship,25/6/2017,"Chesapeake Energy Arena, Oklahoma City, Oklahoma, United States",/fighter/Tony-Martin-80436,/fighter/Johnny-Case-28017,Tony Martin,Johnny Case,win,loss,80436,28017,Decision,Unanimous,Gary Ritter,3,5:00
/events/UFC-Fight-Night-112-Chiesa-vs-Lee-58847,58847,1,UFC Fight Night 112 - Chiesa vs. Lee,Ultimate Fighting Championship,25/6/2017,"Chesapeake Energy Arena, Oklahoma City, Oklahoma, United States",/fighter/Jeremy-Kimball-59375,/fighter/Josh-Stansbury-18495,Jeremy Kimball,Josh Stansbury,win,loss,59375,18495,TKO,Punches,Mario Yamasaki,1,1:21
/events/UFC-Fight-Night-111-Holm-vs-Correia-58241,58241,12,UFC Fight Night 111 - Holm vs. Correia,Ultimate Fighting Championship,17/6/2017,"Singapore Indoor Stadium, Kallang, Singapore",/fighter/Holly-Holm-75125,/fighter/Bethe-Correia-103069,Holly Holm,Bethe Correia,win,loss,75125,103069,Method KO,Head Kick and Punch,Referee Marc Goddard,3,1:09
/events/UFC-Fight-Night-111-Holm-vs-Correia-58241,58241,11,UFC Fight Night 111 - Holm vs. Correia,Ultimate Fighting Championship,17/6/2017,"Singapore Indoor Stadium, Kallang, Singapore",/fighter/Marcin-Tybura-86928,/fighter/Andrei-Arlovski-270,Marcin Tybura,Andrei Arlovski,win,loss,86928,270,Decision,Unanimous,John Sharp,3,5:00
/events/UFC-Fight-Night-111-Holm-vs-Correia-58241,58241,10,UFC Fight Night 111 - Holm vs. Correia,Ultimate Fighting Championship,17/6/2017,"Singapore Indoor Stadium, Kallang, Singapore",/fighter/Colby-Covington-57269,/fighter/Dong-Hyun-Kim-16374,Colby Covington,Dong Hyun Kim,win,loss,57269,16374,Decision,Unanimous,Steve Perceval,3,5:00
/events/UFC-Fight-Night-111-Holm-vs-Correia-58241,58241,9,UFC Fight Night 111 - Holm vs. Correia,Ultimate Fighting Championship,17/6/2017,"Singapore Indoor Stadium, Kallang, Singapore",/fighter/Rafael-dos-Anjos-11675,/fighter/Tarec-Saffiedine-21912,Rafael dos Anjos,Tarec Saffiedine,win,loss,11675,21912,Decision,Unanimous,Greg Kleynjans,3,5:00
/events/UFC-Fight-Night-111-Holm-vs-Correia-58241,58241,8,UFC Fight Night 111 - Holm vs. Correia,Ultimate Fighting Championship,17/6/2017,"Singapore Indoor Stadium, Kallang, Singapore",/fighter/Jon-Tuck-45108,/fighter/Takanori-Gomi-425,Jon Tuck,Takanori Gomi,win,loss,45108,425,Submission,Rear-Naked Choke,Marc Goddard,1,1:12
/events/UFC-Fight-Night-111-Holm-vs-Correia-58241,58241,7,UFC Fight Night 111 - Holm vs. Correia,Ultimate Fighting Championship,17/6/2017,"Singapore Indoor Stadium, Kallang, Singapore",/fighter/Walt-Harris-72046,/fighter/Cyril-Asker-94411,Walt Harris,Cyril Asker,win,loss,72046,94411,TKO,Punches and Elbows,John Sharp,1,1:44
/events/UFC-Fight-Night-111-Holm-vs-Correia-58241,58241,6,UFC Fight Night 111 - Holm vs. Correia,Ultimate Fighting Championship,17/6/2017,"Singapore Indoor Stadium, Kallang, Singapore",/fighter/Alex-Caceres-41586,/fighter/Rolando-Dy-87380,Alex Caceres,Rolando Dy,win,loss,41586,87380,TKO,Eye Injury,Neil Swailes,2,5:00
/events/UFC-Fight-Night-111-Holm-vs-Correia-58241,58241,5,UFC Fight Night 111 - Holm vs. Correia,Ultimate Fighting Championship,17/6/2017,"Singapore Indoor Stadium, Kallang, Singapore",/fighter/Yuta-Sasaki-63070,/fighter/Justin-Scoggins-71120,Yuta Sasaki,Justin Scoggins,win,loss,63070,71120,Submission,Rear-Naked Choke,Marc Goddard,2,3:19
/events/UFC-Fight-Night-111-Holm-vs-Correia-58241,58241,4,UFC Fight Night 111 - Holm vs. Correia,Ultimate Fighting Championship,17/6/2017,"Singapore Indoor Stadium, Kallang, Singapore",/fighter/Jingliang-Li-26381,/fighter/Frank-Camacho-22114,Jingliang Li,Frank Camacho,win,loss,26381,22114,Decision,Unanimous,John Sharp,3,5:00
/events/UFC-Fight-Night-111-Holm-vs-Correia-58241,58241,3,UFC Fight Night 111 - Holm vs. Correia,Ultimate Fighting Championship,17/6/2017,"Singapore Indoor Stadium, Kallang, Singapore",/fighter/Russell-Doane-30054,/fighter/Kwan-Ho-Kwak-156471,Russell Doane,Kwan Ho Kwak,win,loss,30054,156471,TKO,Punches,Steve Perceval,1,4:09
/events/UFC-Fight-Night-111-Holm-vs-Correia-58241,58241,2,UFC Fight Night 111 - Holm vs. Correia,Ultimate Fighting Championship,17/6/2017,"Singapore Indoor Stadium, Kallang, Singapore",/fighter/Naoki-Inoue-158487,/fighter/Carls-John-de-Tomas-198787,Naoki Inoue,Carls John de Tomas,win,loss,158487,198787,Decision,Unanimous,Neil Swailes,3,5:00
/events/UFC-Fight-Night-111-Holm-vs-Correia-58241,58241,1,UFC Fight Night 111 - Holm vs. Correia,Ultimate Fighting Championship,17/6/2017,"Singapore Indoor Stadium, Kallang, Singapore",/fighter/Lucie-Pudilova-159569,/fighter/Ji-Yeon-Kim-77250,Lucie Pudilova,Ji Yeon Kim,win,loss,159569,77250,Decision,Unanimous,Greg Kleynjans,3,5:00
/events/UFC-Fight-Night-110-Hunt-vs-Lewis-58411,58411,11,UFC Fight Night 110 - Hunt vs. Lewis,Ultimate Fighting Championship,10/6/2017,"Vector Arena, Auckland, New Zealand",/fighter/Mark-Hunt-10668,/fighter/Derrick-Lewis-59284,Mark Hunt,Derrick Lewis,win,loss,10668,59284,Method TKO,Punches,Referee Marc Goddard,4,3:51
/events/UFC-Fight-Night-110-Hunt-vs-Lewis-58411,58411,10,UFC Fight Night 110 - Hunt vs. Lewis,Ultimate Fighting Championship,10/6/2017,"Vector Arena, Auckland, New Zealand",/fighter/Derek-Brunson-68494,/fighter/Daniel-Kelly-49516,Derek Brunson,Daniel Kelly,win,loss,68494,49516,KO,Punch,John Sharp,1,1:16
/events/UFC-Fight-Night-110-Hunt-vs-Lewis-58411,58411,9,UFC Fight Night 110 - Hunt vs. Lewis,Ultimate Fighting Championship,10/6/2017,"Vector Arena, Auckland, New Zealand",/fighter/Dan-Hooker-45122,/fighter/Ross-Pearson-11884,Dan Hooker,Ross Pearson,win,loss,45122,11884,KO,Knee,Neil Swailes,2,3:02
/events/UFC-Fight-Night-110-Hunt-vs-Lewis-58411,58411,8,UFC Fight Night 110 - Hunt vs. Lewis,Ultimate Fighting Championship,10/6/2017,"Vector Arena, Auckland, New Zealand",/fighter/Ion-Cutelaba-101427,/fighter/Henrique-da-Silva-175493,Ion Cutelaba,Henrique da Silva,win,loss,101427,175493,KO,Punches,Mark Craig,1,0:22
/events/UFC-Fight-Night-110-Hunt-vs-Lewis-58411,58411,7,UFC Fight Night 110 - Hunt vs. Lewis,Ultimate Fighting Championship,10/6/2017,"Vector Arena, Auckland, New Zealand",/fighter/Ben-Nguyen-8183,/fighter/Tim-Elliott-49213,Ben Nguyen,Tim Elliott,win,loss,8183,49213,Submission,Rear-Naked Choke,Marc Goddard,1,0:49
/events/UFC-Fight-Night-110-Hunt-vs-Lewis-58411,58411,6,UFC Fight Night 110 - Hunt vs. Lewis,Ultimate Fighting Championship,10/6/2017,"Vector Arena, Auckland, New Zealand",/fighter/Alexander-Volkanovski-101527,/fighter/Mizuto-Hirota-12078,Alexander Volkanovski,Mizuto Hirota,win,loss,101527,12078,Decision,Unanimous,John Sharp,3,5:00
/events/UFC-Fight-Night-110-Hunt-vs-Lewis-58411,58411,5,UFC Fight Night 110 - Hunt vs. Lewis,Ultimate Fighting Championship,10/6/2017,"Vector Arena, Auckland, New Zealand",/fighter/Vinc-Pichel-57848,/fighter/Damien-Brown-62243,Vinc Pichel,Damien Brown,win,loss,57848,62243,KO,Punches,Mark Craig,1,3:37
